file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_control/qid_control_completion_000927.json,13,1,12,12,1,1,1,1,0.9230769230769231,1.0,failed
./segment_trees/r1_control/qid_control_completion_000136.json,101,15,86,82,1.16,3,1,1,0.8118811881188119,1.048780487804878,success
./segment_trees/r1_control/qid_control_completion_000566.json,64,3,61,60,1.03,2,1,1,0.9375,1.0166666666666666,success
./segment_trees/r1_control/qid_control_completion_000835.json,15,1,14,14,1,1,1,1,0.9333333333333333,1.0,success
./segment_trees/r1_control/qid_control_completion_000970.json,95,17,78,66,1.21,4,1,1,0.6947368421052632,1.1818181818181819,failed
./segment_trees/r1_control/qid_control_completion_000073.json,16,3,13,13,1.15,2,1,1,0.8125,1.0,success
./segment_trees/r1_control/qid_control_completion_000589.json,34,5,29,29,1.14,3,1,1,0.8529411764705882,1.0,success
./segment_trees/r1_control/qid_control_completion_000423.json,101,22,79,71,1.27,4,1,1,0.7029702970297029,1.1126760563380282,success
./segment_trees/r1_control/qid_control_completion_000209.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000659.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000989.json,45,5,40,39,1.1,2,1,1,0.8666666666666667,1.0256410256410255,success
./segment_trees/r1_control/qid_control_completion_000823.json,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000570.json,88,10,78,78,1.12,2,1,1,0.8863636363636364,1.0,success
./segment_trees/r1_control/qid_control_completion_000120.json,14,1,13,13,1,1,1,1,0.9285714285714286,1.0,success
./segment_trees/r1_control/qid_control_completion_000435.json,36,8,28,20,1.25,2,1,1,0.5555555555555556,1.4,success
./segment_trees/r1_control/qid_control_completion_000065.json,75,20,55,45,1.35,4,1,1,0.6,1.2222222222222223,success
./segment_trees/r1_control/qid_control_completion_000966.json,64,12,52,45,1.21,3,1,1,0.703125,1.1555555555555554,failed
./segment_trees/r1_control/qid_control_completion_000177.json,71,13,58,50,1.21,3,1,1,0.704225352112676,1.16,success
./segment_trees/r1_control/qid_control_completion_000527.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
