file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/qwq_block/qid_block_completion_000596.json,78,10,68,49,1.13,2,1,1,0.6282051282051282,1.3877551020408163,failed
./segment_trees/qwq_block/qid_block_completion_000980.json,41,4,37,37,1.08,2,1,1,0.9024390243902439,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000083.json,33,5,28,27,1.14,2,1,1,0.8181818181818182,1.037037037037037,success
./segment_trees/qwq_block/qid_block_completion_000579.json,81,8,73,64,1.1,2,1,1,0.7901234567901234,1.140625,failed
./segment_trees/qwq_block/qid_block_completion_000129.json,142,30,112,93,1.26,4,1,1,0.6549295774647887,1.2043010752688172,success
./segment_trees/qwq_block/qid_block_completion_000597.json,52,13,39,35,1.31,5,1,1,0.6730769230769231,1.1142857142857143,failed
./segment_trees/qwq_block/qid_block_completion_000981.json,96,17,79,77,1.2,5,1,1,0.8020833333333334,1.025974025974026,failed
./segment_trees/qwq_block/qid_block_completion_000082.json,86,20,66,59,1.29,3,1,1,0.686046511627907,1.11864406779661,failed
./segment_trees/qwq_block/qid_block_completion_000578.json,78,12,66,63,1.17,2,1,1,0.8076923076923077,1.0476190476190477,failed
./segment_trees/qwq_block/qid_block_completion_000128.json,66,10,56,35,1.16,3,1,1,0.5303030303030303,1.6,failed
./segment_trees/qwq_block/qid_block_completion_000201.json,44,4,40,40,1.07,2,1,1,0.9090909090909091,1.0,success
./segment_trees/qwq_block/qid_block_completion_000651.json,72,13,59,49,1.2,2,1,1,0.6805555555555556,1.2040816326530612,failed
./segment_trees/qwq_block/qid_block_completion_000344.json,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,success
./segment_trees/qwq_block/qid_block_completion_000714.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,success
./segment_trees/qwq_block/qid_block_completion_000939.json,25,3,22,22,1.09,3,1,1,0.88,1.0,success
./segment_trees/qwq_block/qid_block_completion_000893.json,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,success
./segment_trees/qwq_block/qid_block_completion_000190.json,224,57,167,99,1.34,3,1,1,0.4419642857142857,1.6868686868686869,failed
./segment_trees/qwq_block/qid_block_completion_000485.json,152,42,110,57,1.37,3,1,1,0.375,1.9298245614035088,failed
./segment_trees/qwq_block/qid_block_completion_000606.json,73,21,52,41,1.38,4,1,1,0.5616438356164384,1.2682926829268293,failed
./segment_trees/qwq_block/qid_block_completion_000256.json,56,8,48,44,1.15,2,1,1,0.7857142857142857,1.0909090909090908,success
./segment_trees/qwq_block/qid_block_completion_000743.json,14,2,12,10,1.08,2,1,1,0.7142857142857143,1.2,success
./segment_trees/qwq_block/qid_block_completion_000313.json,140,34,106,77,1.31,3,1,1,0.55,1.3766233766233766,failed
./segment_trees/qwq_block/qid_block_completion_000186.json,67,15,52,40,1.27,3,1,1,0.5970149253731343,1.3,success
./segment_trees/qwq_block/qid_block_completion_000885.json,44,7,37,37,1.16,2,1,1,0.8409090909090909,1.0,success
./segment_trees/qwq_block/qid_block_completion_000539.json,34,5,29,25,1.14,2,1,1,0.7352941176470589,1.16,success
./segment_trees/qwq_block/qid_block_completion_000493.json,18,1,17,17,1,1,1,1,0.9444444444444444,1.0,success
./segment_trees/qwq_block/qid_block_completion_000169.json,23,3,20,19,1.1,2,1,1,0.8260869565217391,1.0526315789473684,failed
./segment_trees/qwq_block/qid_block_completion_000240.json,88,13,75,52,1.16,2,1,1,0.5909090909090909,1.4423076923076923,failed
./segment_trees/qwq_block/qid_block_completion_000610.json,97,22,75,69,1.28,4,1,1,0.711340206185567,1.0869565217391304,failed
./segment_trees/qwq_block/qid_block_completion_000305.json,159,47,112,52,1.41,5,1,1,0.3270440251572327,2.1538461538461537,failed
./segment_trees/qwq_block/qid_block_completion_000755.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/qwq_block/qid_block_completion_000978.json,73,11,62,54,1.16,3,1,1,0.7397260273972602,1.1481481481481481,failed
./segment_trees/qwq_block/qid_block_completion_000581.json,57,12,45,23,1.24,3,1,1,0.40350877192982454,1.9565217391304348,success
./segment_trees/qwq_block/qid_block_completion_000094.json,79,14,65,60,1.2,3,1,1,0.759493670886076,1.0833333333333333,success
./segment_trees/qwq_block/qid_block_completion_000997.json,73,7,66,66,1.09,2,1,2,0.9041095890410958,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000647.json,38,10,28,22,1.32,3,1,1,0.5789473684210527,1.2727272727272727,success
./segment_trees/qwq_block/qid_block_completion_000217.json,18,1,17,17,1,1,1,1,0.9444444444444444,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000702.json,50,3,47,47,1.04,2,1,1,0.94,1.0,success
./segment_trees/qwq_block/qid_block_completion_000352.json,23,3,20,20,1.1,3,1,1,0.8695652173913043,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000145.json,46,8,38,38,1.18,3,1,1,0.8260869565217391,1.0,success
./segment_trees/qwq_block/qid_block_completion_000515.json,31,3,28,28,1.07,2,1,1,0.9032258064516129,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000846.json,18,1,17,17,1,1,1,1,0.9444444444444444,1.0,success
./segment_trees/qwq_block/qid_block_completion_000903.json,19,2,17,17,1.06,2,1,1,0.8947368421052632,1.0,success
./segment_trees/qwq_block/qid_block_completion_000000.json,35,6,29,29,1.17,2,1,1,0.8285714285714286,1.0,success
./segment_trees/qwq_block/qid_block_completion_000450.json,252,49,203,94,1.24,4,1,3,0.373015873015873,2.1595744680851063,failed
./segment_trees/qwq_block/qid_block_completion_000283.json,153,28,125,76,1.22,3,1,1,0.49673202614379086,1.644736842105263,failed
./segment_trees/qwq_block/qid_block_completion_000779.json,31,4,27,26,1.11,3,1,1,0.8387096774193549,1.0384615384615385,success
./segment_trees/qwq_block/qid_block_completion_000329.json,103,19,84,77,1.21,4,1,1,0.7475728155339806,1.0909090909090908,failed
./segment_trees/qwq_block/qid_block_completion_000796.json,70,16,54,51,1.28,3,1,1,0.7285714285714285,1.0588235294117647,success
./segment_trees/qwq_block/qid_block_completion_000811.json,48,5,43,41,1.09,2,1,1,0.8541666666666666,1.048780487804878,success
./segment_trees/qwq_block/qid_block_completion_000542.json,49,15,34,27,1.41,3,1,1,0.5510204081632653,1.2592592592592593,success
./segment_trees/qwq_block/qid_block_completion_000112.json,20,4,16,16,1.19,3,1,1,0.8,1.0,success
./segment_trees/qwq_block/qid_block_completion_000407.json,93,19,74,54,1.24,3,1,1,0.5806451612903226,1.3703703703703705,failed
./segment_trees/qwq_block/qid_block_completion_000057.json,31,1,30,30,1,1,1,1,0.967741935483871,1.0,success
./segment_trees/qwq_block/qid_block_completion_000954.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,success
./segment_trees/qwq_block/qid_block_completion_000684.json,63,7,56,52,1.11,2,1,1,0.8253968253968254,1.0769230769230769,failed
./segment_trees/qwq_block/qid_block_completion_000391.json,306,38,268,265,1.14,13,1,13,0.8660130718954249,1.0113207547169811,failed
./segment_trees/qwq_block/qid_block_completion_000104.json,43,3,40,40,1.05,2,1,1,0.9302325581395349,1.0,success
./segment_trees/qwq_block/qid_block_completion_000554.json,102,27,75,52,1.35,4,1,1,0.5098039215686274,1.4423076923076923,failed
./segment_trees/qwq_block/qid_block_completion_000807.json,42,3,39,38,1.05,2,1,1,0.9047619047619048,1.0263157894736843,failed
./segment_trees/qwq_block/qid_block_completion_000942.json,28,4,24,23,1.12,2,1,1,0.8214285714285714,1.0434782608695652,success
./segment_trees/qwq_block/qid_block_completion_000041.json,126,14,112,98,1.12,3,1,1,0.7777777777777778,1.1428571428571428,failed
./segment_trees/qwq_block/qid_block_completion_000411.json,29,5,24,21,1.17,2,1,1,0.7241379310344828,1.1428571428571428,success
./segment_trees/qwq_block/qid_block_completion_000738.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/qwq_block/qid_block_completion_000692.json,35,4,31,27,1.1,2,1,1,0.7714285714285715,1.1481481481481481,success
./segment_trees/qwq_block/qid_block_completion_000368.json,508,121,387,255,1.31,4,1,1,0.5019685039370079,1.5176470588235293,failed
./segment_trees/qwq_block/qid_block_completion_000387.json,257,70,187,122,1.37,13,1,13,0.47470817120622566,1.5327868852459017,failed
./segment_trees/qwq_block/qid_block_completion_000850.json,146,36,110,98,1.32,4,1,1,0.6712328767123288,1.1224489795918366,failed
./segment_trees/qwq_block/qid_block_completion_000503.json,24,2,22,22,1.05,2,1,1,0.9166666666666666,1.0,success
./segment_trees/qwq_block/qid_block_completion_000153.json,43,6,37,34,1.14,2,1,1,0.7906976744186046,1.088235294117647,success
./segment_trees/qwq_block/qid_block_completion_000446.json,511,51,460,370,1.11,3,1,1,0.7240704500978473,1.2432432432432432,failed
./segment_trees/qwq_block/qid_block_completion_000016.json,117,15,102,92,1.14,3,1,1,0.7863247863247863,1.108695652173913,failed
./segment_trees/qwq_block/qid_block_completion_000915.json,55,7,48,40,1.12,2,1,1,0.7272727272727273,1.2,failed
./segment_trees/qwq_block/qid_block_completion_000295.json,121,21,100,67,1.2,3,1,1,0.5537190082644629,1.492537313432836,failed
./segment_trees/qwq_block/qid_block_completion_000780.json,25,7,18,18,1.33,3,1,1,0.72,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000718.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/qwq_block/qid_block_completion_000348.json,18,3,15,14,1.13,2,1,1,0.7777777777777778,1.0714285714285714,failed
./segment_trees/qwq_block/qid_block_completion_000962.json,79,19,60,51,1.3,4,1,1,0.6455696202531646,1.1764705882352942,failed
./segment_trees/qwq_block/qid_block_completion_000061.json,115,12,103,84,1.11,3,1,1,0.7304347826086957,1.2261904761904763,success
./segment_trees/qwq_block/qid_block_completion_000431.json,70,15,55,40,1.25,3,1,1,0.5714285714285714,1.375,failed
./segment_trees/qwq_block/qid_block_completion_000124.json,179,43,136,92,1.31,4,1,1,0.5139664804469274,1.4782608695652173,failed
./segment_trees/qwq_block/qid_block_completion_000574.json,38,9,29,23,1.28,2,1,1,0.6052631578947368,1.2608695652173914,success
./segment_trees/qwq_block/qid_block_completion_000827.json,19,2,17,17,1.06,2,1,1,0.8947368421052632,1.0,success
./segment_trees/qwq_block/qid_block_completion_000466.json,96,10,86,79,1.1,3,1,1,0.8229166666666666,1.0886075949367089,success
./segment_trees/qwq_block/qid_block_completion_000036.json,66,11,55,54,1.18,3,1,1,0.8181818181818182,1.0185185185185186,failed
./segment_trees/qwq_block/qid_block_completion_000935.json,49,1,48,48,1,1,1,1,0.9795918367346939,1.0,success
./segment_trees/qwq_block/qid_block_completion_000870.json,16,4,12,12,1.25,2,1,1,0.75,1.0,success
./segment_trees/qwq_block/qid_block_completion_000523.json,38,4,34,33,1.09,2,1,1,0.868421052631579,1.0303030303030303,failed
./segment_trees/qwq_block/qid_block_completion_000489.json,117,35,82,36,1.41,4,1,1,0.3076923076923077,2.2777777777777777,failed
./segment_trees/qwq_block/qid_block_completion_000173.json,142,29,113,89,1.25,3,1,1,0.6267605633802817,1.2696629213483146,success
./segment_trees/qwq_block/qid_block_completion_000759.json,34,8,26,25,1.27,3,1,1,0.7352941176470589,1.04,failed
./segment_trees/qwq_block/qid_block_completion_000309.json,85,20,65,29,1.29,3,1,1,0.3411764705882353,2.2413793103448274,success
./segment_trees/qwq_block/qid_block_completion_000923.json,480,143,337,267,1.42,3,1,1,0.55625,1.2621722846441947,failed
./segment_trees/qwq_block/qid_block_completion_000889.json,33,5,28,16,1.14,2,1,1,0.48484848484848486,1.75,success
./segment_trees/qwq_block/qid_block_completion_000020.json,58,3,55,48,1.04,2,1,1,0.8275862068965517,1.1458333333333333,failed
./segment_trees/qwq_block/qid_block_completion_000470.json,26,3,23,17,1.09,2,1,1,0.6538461538461539,1.3529411764705883,failed
./segment_trees/qwq_block/qid_block_completion_000165.json,22,1,21,21,1,1,1,1,0.9545454545454546,1.0,success
./segment_trees/qwq_block/qid_block_completion_000535.json,28,9,19,18,1.42,4,1,1,0.6428571428571429,1.0555555555555556,failed
./segment_trees/qwq_block/qid_block_completion_000866.json,496,166,330,277,1.5,3,1,1,0.5584677419354839,1.1913357400722022,failed
./segment_trees/qwq_block/qid_block_completion_000427.json,94,16,78,66,1.19,4,1,1,0.7021276595744681,1.1818181818181819,success
./segment_trees/qwq_block/qid_block_completion_000077.json,30,5,25,25,1.16,3,1,1,0.8333333333333334,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000974.json,47,5,42,42,1.1,2,1,1,0.8936170212765957,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000831.json,30,4,26,23,1.12,2,1,1,0.7666666666666667,1.1304347826086956,success
./segment_trees/qwq_block/qid_block_completion_000098.json,28,5,23,21,1.17,2,1,1,0.75,1.0952380952380953,success
./segment_trees/qwq_block/qid_block_completion_000562.json,27,3,24,24,1.08,2,1,1,0.8888888888888888,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000132.json,188,28,160,127,1.17,4,1,1,0.675531914893617,1.2598425196850394,success
./segment_trees/qwq_block/qid_block_completion_000325.json,26,2,24,24,1.04,2,1,1,0.9230769230769231,1.0,success
./segment_trees/qwq_block/qid_block_completion_000775.json,14,3,11,11,1.18,2,1,1,0.7857142857142857,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000260.json,72,12,60,38,1.18,3,1,1,0.5277777777777778,1.5789473684210527,success
./segment_trees/qwq_block/qid_block_completion_000630.json,101,19,82,68,1.22,3,1,1,0.6732673267326733,1.2058823529411764,success
./segment_trees/qwq_block/qid_block_completion_000519.json,28,4,24,24,1.12,3,1,1,0.8571428571428571,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000149.json,39,5,34,34,1.12,2,1,1,0.8717948717948718,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000722.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/qwq_block/qid_block_completion_000688.json,36,6,30,24,1.17,2,1,1,0.6666666666666666,1.25,success
./segment_trees/qwq_block/qid_block_completion_000372.json,46,12,34,32,1.32,3,1,1,0.6956521739130435,1.0625,failed
./segment_trees/qwq_block/qid_block_completion_000667.json,43,10,33,30,1.27,4,1,1,0.6976744186046512,1.1,success
./segment_trees/qwq_block/qid_block_completion_000237.json,135,35,100,51,1.34,4,1,1,0.37777777777777777,1.9607843137254901,success
./segment_trees/qwq_block/qid_block_completion_000958.json,47,6,41,41,1.12,2,1,1,0.8723404255319149,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000364.json,158,30,128,115,1.23,3,1,1,0.7278481012658228,1.1130434782608696,failed
./segment_trees/qwq_block/qid_block_completion_000734.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/qwq_block/qid_block_completion_000221.json,13,3,10,8,1.2,3,1,1,0.6153846153846154,1.25,success
./segment_trees/qwq_block/qid_block_completion_000671.json,109,23,86,59,1.26,3,1,1,0.5412844036697247,1.4576271186440677,failed
./segment_trees/qwq_block/qid_block_completion_000558.json,39,3,36,36,1.06,2,1,1,0.9230769230769231,1.0,success
./segment_trees/qwq_block/qid_block_completion_000108.json,22,4,18,18,1.17,2,1,1,0.8181818181818182,1.0,failed
./segment_trees/qwq_block/qid_block_completion_000299.json,28,7,21,19,1.29,3,1,1,0.6785714285714286,1.105263157894737,success
./segment_trees/qwq_block/qid_block_completion_000763.json,43,5,38,31,1.11,2,1,1,0.7209302325581395,1.2258064516129032,success
./segment_trees/qwq_block/qid_block_completion_000333.json,48,13,35,33,1.34,4,1,1,0.6875,1.0606060606060606,failed
./segment_trees/qwq_block/qid_block_completion_000626.json,302,49,253,199,1.19,4,1,1,0.6589403973509934,1.271356783919598,failed
