file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/qwq_api/qid_api_completion_000228.json,20,3,17,17,1.12,2,1,1,0.85,1.0,success
./segment_trees/qwq_api/qid_api_completion_000101.json,24,2,22,22,1.05,2,1,1,0.9166666666666666,1.0,success
./segment_trees/qwq_api/qid_api_completion_000044.json,16,3,13,13,1.15,2,1,1,0.8125,1.0,success
./segment_trees/qwq_api/qid_api_completion_000290.json,14,4,10,9,1.3,2,1,1,0.6428571428571429,1.1111111111111112,failed
./segment_trees/qwq_api/qid_api_completion_000156.json,12,2,10,8,1.1,2,1,1,0.6666666666666666,1.25,success
./segment_trees/qwq_api/qid_api_completion_000013.json,16,2,14,13,1.07,2,1,1,0.8125,1.0769230769230769,success
./segment_trees/qwq_api/qid_api_completion_000286.json,15,2,13,13,1.08,2,1,1,0.8666666666666667,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000269.json,90,12,78,77,1.14,3,1,1,0.8555555555555555,1.0129870129870129,failed
./segment_trees/qwq_api/qid_api_completion_000140.json,18,4,14,12,1.21,3,1,1,0.6666666666666666,1.1666666666666667,success
./segment_trees/qwq_api/qid_api_completion_000005.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/qwq_api/qid_api_completion_000117.json,103,20,83,56,1.23,3,1,1,0.5436893203883495,1.4821428571428572,failed
./segment_trees/qwq_api/qid_api_completion_000052.json,17,4,13,12,1.23,2,1,1,0.7058823529411765,1.0833333333333333,success
./segment_trees/qwq_api/qid_api_completion_000245.json,27,6,21,18,1.24,3,1,1,0.6666666666666666,1.1666666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000300.json,17,2,15,15,1.07,2,1,1,0.8823529411764706,1.0,success
./segment_trees/qwq_api/qid_api_completion_000029.json,23,3,20,20,1.1,2,1,1,0.8695652173913043,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000183.json,102,24,78,42,1.29,3,1,1,0.4117647058823529,1.8571428571428572,failed
./segment_trees/qwq_api/qid_api_completion_000212.json,20,4,16,15,1.19,2,1,1,0.75,1.0666666666666667,success
./segment_trees/qwq_api/qid_api_completion_000091.json,15,1,14,14,1,1,1,1,0.9333333333333333,1.0,success
./segment_trees/qwq_api/qid_api_completion_000204.json,129,26,103,57,1.24,3,1,1,0.4418604651162791,1.8070175438596492,failed
./segment_trees/qwq_api/qid_api_completion_000068.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/qwq_api/qid_api_completion_000087.json,24,5,19,14,1.21,2,1,1,0.5833333333333334,1.3571428571428572,success
./segment_trees/qwq_api/qid_api_completion_000253.json,32,4,28,28,1.11,2,1,1,0.875,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000195.json,230,71,159,61,1.44,6,1,1,0.26521739130434785,2.6065573770491803,failed
./segment_trees/qwq_api/qid_api_completion_000047.json,16,3,13,12,1.15,2,1,1,0.75,1.0833333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000102.json,14,4,10,9,1.3,2,1,1,0.6428571428571429,1.1111111111111112,success
./segment_trees/qwq_api/qid_api_completion_000293.json,19,4,15,14,1.2,2,1,1,0.7368421052631579,1.0714285714285714,failed
./segment_trees/qwq_api/qid_api_completion_000010.json,40,10,30,20,1.3,4,1,1,0.5,1.5,failed
./segment_trees/qwq_api/qid_api_completion_000155.json,57,7,50,45,1.12,2,1,1,0.7894736842105263,1.1111111111111112,success
./segment_trees/qwq_api/qid_api_completion_000285.json,15,2,13,12,1.08,2,1,1,0.8,1.0833333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000006.json,25,6,19,17,1.26,4,1,1,0.68,1.1176470588235294,success
