file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_api/qid_api_completion_000053.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000141.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_api/qid_api_completion_000004.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000287.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000268.json,18,1,17,17,1,1,1,1,0.9444444444444444,1.0,success
./segment_trees/r1_api/qid_api_completion_000157.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000012.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000291.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000100.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000045.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000229.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000032.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,failed
./segment_trees/r1_api/qid_api_completion_000198.json,8,2,6,6,1.17,2,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000177.json,5,2,3,3,1.33,2,1,1,0.6,1.0,failed
./segment_trees/r1_api/qid_api_completion_000209.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000065.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000120.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000073.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000136.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000248.json,6,2,4,4,1.25,2,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000024.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000161.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000233.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000264.json,13,1,12,12,1,1,1,1,0.9230769230769231,1.0,success
./segment_trees/r1_api/qid_api_completion_000008.json,2,1,1,1,1,1,1,1,0.5,1.0,success
./segment_trees/r1_api/qid_api_completion_000272.json,11,5,6,5,1.67,2,1,1,0.45454545454545453,1.2,success
./segment_trees/r1_api/qid_api_completion_000225.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_api/qid_api_completion_000049.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000048.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000224.json,37,5,32,30,1.12,2,1,1,0.8108108108108109,1.0666666666666667,failed
./segment_trees/r1_api/qid_api_completion_000273.json,8,3,5,4,1.4,2,1,1,0.5,1.25,success
./segment_trees/r1_api/qid_api_completion_000009.json,26,8,18,16,1.39,3,1,1,0.6153846153846154,1.125,failed
./segment_trees/r1_api/qid_api_completion_000265.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000232.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000025.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000160.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000249.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000072.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000137.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000064.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000121.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,success
./segment_trees/r1_api/qid_api_completion_000208.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000033.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000199.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000176.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_api/qid_api_completion_000228.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000101.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000044.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000290.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000156.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000013.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_api/qid_api_completion_000286.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
